asym 100 95 0.008101
asym 100 86 473.4049
asym 100 62 208.1457
asym 100 3 63.9
asym 100 10 168.2442
asym 100 23 1410.119301
asym 100 32 830.609101
asym 100 1 0.008
asym 100 46 0.0101
asym 100 91 356.1267
asym 100 18 0.013701
asym 100 4 805.581601
asym 100 59 289.1205
asym 100 69 671.6014
asym 100 41 0.0127
asym 100 49 351.0897
asym 100 43 0.012
asym 100 82 0.0096
asym 100 88 332.7662
asym 100 70 579.1198
asym 100 50 536.9977
asym 100 11 152.709299
asym 100 72 0.0109
asym 100 83 487.33
asym 100 97 916.5773
asym 100 16 53.0621
asym 100 74 0.012301
asym 100 6 0.0142
asym 100 78 844.216999
asym 100 76 954.918101
asym 100 85 777.565901
asym 100 48 1112.5016
asym 100 60 951.000401
asym 100 37 0.007301
asym 100 65 0.0099
asym 100 99 1094.7776
asym 100 54 0.0081
asym 100 63 0.012899
asym 100 22 518.8202
asym 100 71 500.526901
asym 100 40 722.589901
asym 100 68 408.842099
asym 100 61 417.1727
asym 100 13 292.196501
asym 100 38 228.843
asym 100 27 649.940501
asym 100 93 1596.675701
asym 100 29 556.223701
asym 100 33 117.7709
asym 100 57 851.5833
asym 100 79 772.217699
asym 100 94 626.6773
asym 100 14 723.2504
asym 100 26 1489.8678
asym 100 59 0.0085
asym 100 22 0.0134
asym 100 32 273.658501
asym 100 20 250.2241
asym 100 96 810.472101
asym 100 30 1201.7138
asym 100 35 0.008199
asym 100 9 248.468901
asym 100 15 220.640301
asym 100 66 248.957001
asym 100 52 383.016399
asym 100 24 14.072501
asym 100 98 620.8812
asym 100 87 0.0079
asym 100 53 864.4218
asym 100 42 258.251599
asym 100 47 65.2435
asym 100 81 535.1941
asym 100 31 850.5439
asym 100 97 229.789801
asym 100 60 0.0133
asym 100 25 78.833
asym 100 51 59.8559
asym 100 77 396.129
asym 100 2 877.118799
asym 100 78 64.404801
asym 100 34 44.0567
asym 100 45 389.6156
asym 100 85 0.015001
asym 100 55 352.645199
asym 100 56 1517.429401
asym 100 75 154.9835
naive 100 9 0.0631
naive 100 75 0.0801
naive 100 53 0.0508
naive 100 90 0.043101
naive 100 99 0.0754
naive 100 63 0.0377
naive 100 36 0.0437
naive 100 2 1.9178
naive 100 21 0.044099
naive 100 93 0.040401
naive 100 23 0.045001
naive 100 59 0.0514
naive 100 82 0.6724
naive 100 13 0.0477
naive 100 29 0.0399
naive 100 50 0.0492
naive 100 33 0.0384
naive 100 96 0.0474
naive 100 8 0.0467
naive 100 98 0.065999
naive 100 27 0.061
naive 100 74 0.0693
naive 100 97 382.7637
naive 100 32 594.4954
naive 100 71 0.043
naive 100 40 0.0477
naive 100 7 526.6734
naive 100 83 59.8973
naive 100 34 39.0969
naive 100 38 0.0484
naive 100 24 254.4406
naive 100 60 466.852699
naive 100 45 0.046499
naive 100 73 333.7428
naive 100 52 0.0445
naive 100 81 0.0565
naive 100 88 0.2307
naive 100 16 0.041399
naive 100 65 0.077299
naive 100 90 0.0194
naive 100 47 0.088101
naive 100 69 0.0775
naive 100 77 0.1267
naive 100 10 0.0779
naive 100 12 268.5481
naive 100 57 0.043499
naive 100 33 53.5286
naive 100 92 431.986399
naive 100 15 662.060201
naive 100 43 0.050401
naive 100 0 0.0584
naive 100 20 0.029199
naive 100 4 0.097799
naive 100 18 0.0524
naive 100 81 0.099501
naive 100 14 284.2892
naive 100 64 245.970201
naive 100 87 736.2526
naive 100 62 0.039699
naive 100 79 0.1024
naive 100 6 411.623499
naive 100 9 168.7212
naive 100 94 0.0841
naive 100 17 740.3994
naive 100 26 118.3686
naive 100 72 574.690099
naive 100 22 241.4497
naive 100 86 880.503599
naive 100 21 403.1449
naive 100 36 0.0419
naive 100 53 807.007099
naive 100 54 0.0989
naive 100 49 0.0308
naive 100 11 662.924599
naive 100 61 730.293699
naive 100 76 317.7952
naive 100 35 545.5445
naive 100 96 133.8249
naive 100 75 1229.7085
naive 100 34 608.4685
naive 100 44 437.126099
naive 100 48 803.977
naive 100 39 724.9581
naive 100 13 688.4024
naive 100 95 714.233599
naive 100 3 451.3417
naive 100 99 607.467
naive 100 63 543.548299
naive 100 2 671.3462
naive 100 51 556.1313
naive 100 19 537.020301
naive 100 87 0.023
naive 100 31 506.304001
naive 100 59 55.943699
naive 100 5 978.172101
naive 100 10 0.013299
naive 100 56 578.636999
naive 100 91 141.0455
naive 100 42 297.9328
naive 100 89 466.9631
naive 100 80 300.313
naive 100 18 400.0994
naive 100 87 0.0074
naive 100 82 1.261901
naive 100 98 207.5605
naive 100 70 553.660099
naive 100 68 962.521299
naive 100 46 737.0275
naive 100 50 744.1244
naive 100 38 365.1413
naive 100 8 146.770799
naive 100 25 608.9909
naive 100 85 777.102099
naive 100 12 0.012599
naive 100 73 366.415601
naive 100 78 429.9524
naive 100 61 0.013599
naive 100 4 516.7769
naive 100 7 330.2476
naive 100 14 187.4045
naive 100 24 749.1727
naive 100 41 1187.6159
naive 100 49 229.4757
naive 100 90 748.1022
naive 100 60 331.0304
naive 100 16 0.0137
naive 100 45 506.2934
naive 100 93 151.8938
naive 100 52 303.7987
naive 100 97 330.211999
naive 100 67 1747.427901
naive 100 96 718.822399
naive 100 1 1070.276999
naive 100 32 36.548
naive 100 64 0.0143
naive 100 86 0.0137
naive 100 20 15.1308
naive 100 84 1383.5588
naive 100 92 780.1756
naive 100 40 1105.7949
naive 100 58 1101.4907
naive 100 88 0.0095
naive 100 30 1532.440999
naive 100 55 949.629999
naive 100 77 676.702799
naive 100 80 0.0181
naive 100 59 353.207
naive 100 23 1502.3014
naive 100 18 0.008899
naive 100 11 157.2813
naive 100 34 0.0129
naive 100 72 165.1758
naive 100 69 125.7273
naive 100 37 1125.0742
naive 100 9 0.017701
naive 100 2 376.1863
naive 100 79 722.8033
naive 100 13 0.0132
naive 100 36 621.459
naive 100 8 566.617801
naive 100 48 420.5566
naive 100 95 332.2354
naive 100 6 643.1247
naive 100 63 415.569
naive 100 83 1093.468
naive 100 29 1923.648
naive 100 57 904.2698
naive 100 44 437.521599
naive 100 31 691.7568
naive 100 76 959.1673
naive 100 33 780.653401
naive 100 0 638.037701
naive 100 15 288.932901
naive 100 99 1267.8262
naive 100 17 707.8027
naive 100 68 518.686401
naive 100 19 345.1845
naive 100 66 2119.688
naive 100 91 257.4947
naive 100 54 798.148199
naive 100 56 898.6771
naive 100 28 2482.1152
naive 100 12 703.274801
naive 100 87 122.8453
naive 100 78 422.015901
naive 100 71 1579.5129
naive 100 16 774.207801
naive 100 50 0.011501
naive 100 77 476.8194
naive 100 82 451.851001
naive 100 22 1214.483101
naive 100 39 839.4853
naive 100 43 1197.5796
naive 100 42 737.144299
naive 100 7 801.9506
naive 100 41 585.6735
naive 100 49 1203.9839
naive 100 18 0.0219
naive 100 30 0.011799
naive 100 65 1458.838
naive 100 38 628.4236
naive 100 53 888.768699
naive 100 5 1085.8119
naive 100 47 1940.500601
naive 100 1 25.7537
naive 100 62 795.9922
naive 100 35 458.951299
naive 100 94 826.902601
naive 100 98 778.0045
naive 100 75 1171.5037
naive 100 52 784.093
naive 100 34 1183.939501
naive 100 14 193.5447
naive 100 40 854.831
naive 100 51 1296.591099
naive 100 90 826.8626
naive 100 55 70.9257
naive 100 11 666.3718
naive 100 27 1706.175399
naive 100 86 734.086799
naive 100 67 686.273499
naive 100 6 310.3304
naive 100 13 846.003901
naive 100 50 381.115999
naive 100 70 1236.939201
naive 100 81 1431.2843
naive 100 66 674.375099
naive 100 69 726.1462
naive 100 93 1624.8905
naive 100 21 1518.647499
naive 100 29 389.9331
naive 100 17 167.6252
naive 100 41 0.0113
naive 100 54 599.5123
naive 100 97 1457.319299
naive 100 12 646.2828
naive 100 32 0.0144
naive 100 57 0.0158
naive 100 53 46.910599
naive 100 89 1219.8144
naive 100 77 0.0155
naive 100 31 314.282299
naive 100 37 740.0874
naive 100 85 1352.448
naive 100 64 343.251599
naive 100 61 1481.6722
naive 100 48 180.584
naive 100 28 334.1545
naive 100 30 243.597
naive 100 74 2417.2691
naive 100 39 0.0118
naive 100 4 1357.5404
naive 100 10 1365.4497
naive 100 46 945.5876
naive 100 63 724.185601
naive 100 88 1929.0008
naive 100 38 432.9738
naive 100 36 1000.422801
naive 100 87 1071.3008
naive 100 76 1001.3428
naive 100 86 227.4941
naive 100 60 1915.0292
naive 100 92 1191.9421
naive 100 53 0.011101
naive 100 45 2083.457299
naive 100 40 0.012501
naive 100 84 1823.3178
naive 100 87 0.011699
naive 100 5 92.9343
naive 100 44 1298.0026
naive 100 26 2285.6072
naive 100 91 1100.1728
naive 100 50 0.014899
naive 100 11 0.0082
naive 100 3 2188.3573
naive 100 73 2268.1276
naive 100 35 72.9208
naive 100 68 210.437699
naive 100 75 0.0133
naive 100 80 632.4102
naive 100 56 164.688101
naive 100 65 38.868301
naive 100 20 1523.996
naive 100 19 1636.7456
naive 100 79 1527.058801
naive 100 33 680.213299
naive 100 2 1901.027
naive 100 38 0.0119
naive 100 72 1985.772799
naive 100 16 658.3073
naive 100 96 1375.3156
naive 100 43 1068.1913
naive 100 62 796.9592
naive 100 47 706.125099
naive 100 42 947.073199
naive 100 4 198.544299
naive 100 90 64.0967
naive 100 18 808.977
naive 100 9 1663.765801
naive 100 74 17.994901
naive 100 59 1559.924
naive 100 67 693.255501
naive 100 29 0.0115
naive 100 95 1366.469499
naive 100 15 1477.203
naive 100 83 1826.257101
naive 100 75 121.7158
naive 100 85 173.601
naive 100 52 175.5277
naive 100 25 2628.1795
naive 100 55 852.9275
naive 100 32 725.1952
naive 100 17 615.484901
naive 100 27 0.0123
naive 100 46 654.356001
naive 100 89 318.216
naive 100 39 0.0142
naive 100 49 725.02
naive 100 72 356.8876
naive 100 71 1621.7424
naive 100 37 330.0321
naive 100 78 1354.387
naive 100 51 926.0846
naive 100 58 2127.4057
naive 100 16 137.3341
naive 100 77 1165.3547
naive 100 61 0.0183
naive 100 34 259.3933
naive 100 26 251.0536
naive 100 64 302.2615
naive 100 36 775.834501
naive 100 54 671.8209
naive 100 86 88.3238
naive 100 66 818.9002
naive 100 91 0.0112
naive 100 84 563.067899
naive 100 24 3409.5025
naive 100 72 0.0103
naive 100 48 604.2591
naive 100 57 593.9142
naive 100 31 283.965399
naive 100 35 236.114799
naive 100 41 413.9985
naive 100 1 1322.596799
naive 100 56 249.0379
naive 100 60 119.374
naive 100 65 101.7625
naive 100 40 447.301799
naive 100 53 536.1206
naive 100 8 2413.751301
naive 100 70 1593.644999
naive 100 28 157.9915
naive 100 90 326.2083
naive 100 33 574.9149
naive 100 65 0.0112
naive 100 50 803.2539
naive 100 3 371.0746
naive 100 0 2117.923501
naive 100 52 162.4029
naive 100 32 513.026
naive 100 63 700.1412
naive 100 82 1557.032699
naive 100 14 1110.2727
naive 100 2 327.609299
naive 100 7 1971.015101
naive 100 71 254.094199
naive 100 94 1249.929201
naive 100 69 1439.293101
naive 100 88 476.5464
naive 100 17 9.0253
naive 100 38 0.012801
naive 100 23 2766.1294
naive 100 45 0.007
naive 100 48 0.011199
naive 100 59 37.007
naive 100 34 0.007899
naive 100 13 1635.4545
naive 100 83 769.2518
naive 100 39 609.7952
naive 100 12 1674.1795
naive 100 99 2328.626101
naive 100 68 1383.0753
naive 100 16 476.117899
naive 100 76 177.1271
naive 100 57 0.0091
naive 100 67 664.495101
naive 100 58 42.9593
naive 100 73 139.7506
naive 100 30 1352.8794
naive 100 98 2934.868801
naive 100 26 0.012199
naive 100 54 0.0114
naive 100 42 346.7484
naive 100 55 392.5965
naive 100 41 729.293201
naive 100 51 288.5274
naive 100 37 495.941299
naive 100 81 2193.731
naive 100 75 491.5953
naive 100 66 0.0475
naive 100 62 518.0851
naive 100 1 0.0086
naive 100 40 452.4094
naive 100 33 0.0092
naive 100 64 87.875099
naive 100 35 245.2949
naive 100 25 971.3743
naive 100 47 281.2337
naive 100 93 2192.8633
naive 100 74 688.836399
naive 100 87 731.4012
naive 100 31 709.078401
naive 100 44 727.7148
naive 100 65 582.0915
naive 100 72 308.7113
naive 100 32 140.3295
naive 100 6 1765.120999
naive 100 22 2317.625901
naive 100 68 0.0071
naive 100 5 1676.9869
naive 100 49 100.7056
naive 100 32 0.0114
naive 100 53 546.194199
naive 100 36 278.4406
naive 100 11 1689.18
naive 100 75 66.8955
naive 100 92 1555.179201
naive 100 61 1202.2384
naive 100 29 561.245101
naive 100 70 0.0113
naive 100 15 469.637101
naive 100 91 1401.826599
naive 100 71 483.099099
naive 100 2 310.9903
naive 100 24 605.5279
naive 100 86 1251.3415
naive 100 66 0.009399
naive 100 56 0.012601
naive 100 0 475.509099
naive 100 43 1185.4658
naive 100 38 39.9508
naive 100 97 2112.572
naive 100 12 261.9414
naive 100 39 167.6891
naive 100 48 796.551
naive 100 73 0.0108
naive 100 46 974.3207
naive 100 65 204.142199
naive 100 52 318.8583
naive 100 80 1838.5154
naive 100 14 1077.554199
naive 100 90 1309.140599
naive 100 28 1237.581299
naive 100 63 393.8053
naive 100 34 0.0086
naive 100 27 1911.233
naive 100 85 1498.2037
naive 100 35 521.436301
naive 100 62 641.3567
naive 100 55 628.4385
naive 100 1 0.013601
naive 100 69 528.9656
naive 100 96 2515.6359
naive 100 21 3262.418
naive 100 4 1853.3553
naive 100 95 2315.884699
naive 100 10 2675.5265
naive 100 32 0.010699
naive 100 45 903.0433
naive 100 20 3024.0104
naive 100 30 4.0066
naive 100 37 388.969
naive 100 60 1081.996201
naive 100 67 106.827999
naive 100 42 809.8801
naive 100 99 245.0762
naive 100 29 750.887199
naive 100 79 2097.7949
naive 100 19 3305.3502
naive 100 92 48.6307
naive 100 54 710.875801
naive 100 36 0.0106
naive 100 71 0.0118
naive 100 47 475.1813
naive 100 3 1108.2262
naive 100 64 632.4282
naive 100 23 1017.9894
naive 100 94 1533.4754
naive 100 73 0.011801
naive 100 22 504.8635
naive 100 13 341.2224
naive 100 93 777.921401
naive 100 89 2112.429699
naive 100 26 1159.059099
naive 100 51 646.0921
naive 100 9 2054.9637
naive 100 59 1311.6624
naive 100 98 1670.3714
naive 100 91 575.3754
naive 100 66 628.080399
naive 100 84 1383.1126
naive 100 61 893.1598
naive 100 18 2253.444001
naive 100 44 448.3096
naive 100 60 420.019901
naive 100 65 400.0494
naive 100 41 1563.777799
naive 100 68 734.6556
naive 100 63 0.0105
naive 100 50 2167.7404
naive 100 33 340.972699
naive 100 98 0.0104
naive 100 31 362.9011
naive 100 70 660.199999
naive 100 46 612.6593
naive 100 96 0.0094
naive 100 1 0.013201
naive 100 8 2627.3813
naive 100 35 0.010701
naive 100 72 982.773101
naive 100 53 973.3446
naive 100 37 31.103899
naive 100 94 72.014999
naive 100 12 739.8525
naive 100 88 1854.8723
naive 100 78 1866.6208
naive 100 97 599.5992
naive 100 49 1507.8168
naive 100 58 1324.956499
naive 100 69 24.9794
naive 100 20 0.0108
naive 100 28 0.011001
naive 100 19 343.9115
naive 100 62 368.1785
naive 100 36 57.846999
naive 100 45 686.7342
naive 100 40 1175.265399
naive 100 19 0.0066
naive 100 90 128.7975
naive 100 95 404.3508
naive 100 22 0.0129
naive 100 25 916.0247
naive 100 83 2005.658499
naive 100 43 656.4994
naive 100 64 0.017901
naive 100 48 1428.2833
naive 100 44 170.681999
naive 100 66 53.5977
naive 100 17 2454.1764
naive 100 97 0.0085
naive 100 93 249.1294
naive 100 52 1258.109899
naive 100 11 1545.0375
naive 100 57 2496.4426
naive 100 7 2535.735501
naive 100 39 1075.164
naive 100 32 9.0196
naive 100 21 840.426799
naive 100 34 371.375801
naive 100 0 908.220001
naive 100 87 2216.9571
naive 100 35 255.416
naive 100 30 373.6726
naive 100 69 0.0111
naive 100 59 0.0077
naive 100 27 1413.445
naive 100 61 254.1981
naive 100 47 865.0387
naive 100 89 371.0136
naive 100 82 2592.7405
naive 100 63 462.8331
naive 100 65 0.0123
naive 100 58 109.844799
naive 100 24 1506.501099
naive 100 77 3013.0807
naive 100 96 213.0475
naive 100 42 579.4314
naive 100 92 674.6275
naive 100 29 905.512901
naive 100 28 2.129
naive 100 16 2683.041599
naive 100 81 3273.6208
naive 100 64 535.7367
naive 100 86 1665.0753
naive 100 33 801.7965
naive 100 91 1211.815499
naive 100 67 497.2055
naive 100 15 2265.6346
naive 100 26 862.6964
naive 100 10 983.346
naive 100 99 700.1425
naive 100 60 476.8531
naive 100 23 1172.9734
naive 100 49 119.760999
naive 100 19 0.0064
naive 100 90 700.9891
naive 100 38 1312.8551
naive 100 6 2087.027
naive 100 85 2023.1471
naive 100 20 691.5142
naive 100 51 1004.2301
naive 100 56 2041.918399
naive 100 76 2971.148601
naive 100 46 763.277999
naive 100 48 107.8706
naive 100 62 591.577199
naive 100 88 670.4771
naive 100 35 0.009199
naive 100 57 901.3116
naive 100 58 92.7579
naive 100 98 934.9473
naive 100 95 683.358101
naive 100 18 807.705799
naive 100 17 765.4138
naive 100 84 1773.3854
naive 100 66 582.7317
naive 100 25 772.906499
naive 100 55 2163.1892
naive 100 41 891.8463
naive 100 54 2413.6167
naive 100 80 1735.3136
naive 100 59 22.9808
naive 100 37 844.446901
naive 100 53 1706.2153
naive 100 27 422.307
naive 100 16 552.6642
naive 100 47 399.0749
naive 100 9 1256.3619
naive 100 14 2259.832
naive 100 32 483.1626
naive 100 22 399.2906
naive 100 87 864.0328
naive 100 29 0.0086
naive 100 28 240.5076
naive 100 75 2978.7556
naive 100 5 3305.9993
naive 100 52 788.027101
naive 100 79 2762.6904
naive 100 74 3892.793701
naive 100 97 1044.0619
naive 100 61 496.7716
naive 100 45 1257.055699
naive 100 50 979.339901
naive 100 90 0.010701
naive 100 40 1445.432601
naive 100 13 1923.1333
naive 100 46 584.2589
naive 100 60 657.120399
naive 100 94 1693.026999
naive 100 34 951.884099
naive 100 24 193.850799
naive 100 39 1481.2608
naive 100 86 848.811201
naive 100 78 1516.2243
naive 100 65 795.4814
naive 100 17 175.5262
naive 100 26 533.6388
naive 100 12 2320.1855
naive 100 36 978.542699
naive 100 23 570.3795
naive 100 21 779.911801
naive 100 83 1360.189899
naive 100 8 1803.186901
naive 100 53 0.010199
naive 100 85 1085.0915
naive 100 82 1503.9957
naive 100 58 62.345
naive 100 7 2301.576501
naive 100 60 0.009099
naive 100 93 1688.663
naive 100 31 2252.7556
naive 100 55 0.0069
naive 100 96 899.593899
naive 100 15 434.6629
naive 100 44 1837.328399
naive 100 33 1172.788799
naive 100 38 267.383799
naive 100 30 1358.45
naive 100 92 1109.0145
naive 100 4 3053.667501
naive 100 6 1479.0708
naive 100 59 697.250899
naive 100 57 946.0019
naive 100 32 123.8762
naive 100 45 511.9983
naive 100 51 401.5107
naive 100 89 767.787999
naive 100 73 3078.5957
naive 100 54 234.564599
naive 100 43 2556.095101
naive 100 37 177.047199
naive 100 22 504.1467
naive 100 49 419.5603
naive 100 77 1133.9716
naive 100 29 934.6773
naive 100 20 1283.0371
naive 100 25 229.9891
naive 100 35 278.7893
naive 100 64 1359.786101
naive 100 42 1463.9834
naive 100 81 838.4966
naive 100 11 1597.1376
naive 100 95 1136.4762
naive 100 84 334.2821
naive 100 45 0.0073
naive 100 5 391.2116
naive 100 19 1213.1315
naive 100 88 979.394801
naive 100 14 932.4081
naive 100 50 346.3848
naive 100 21 50.964099
naive 100 28 912.2462
naive 100 41 754.684801
naive 100 58 0.006999
naive 100 52 177.203701
naive 100 56 905.609
naive 100 72 3340.4527
naive 100 91 1479.3298
naive 100 87 751.035499
naive 100 80 657.9156
naive 100 16 513.928601
naive 100 63 1931.4307
naive 100 3 3500.1814
naive 100 90 787.7183
naive 100 27 952.682799
naive 100 40 702.3378
naive 100 10 2116.9035
naive 100 76 1772.8341
naive 100 4 504.411
naive 100 51 103.8612
naive 100 75 1254.886199
naive 100 28 362.128501
naive 100 94 565.2136
naive 100 44 440.591399
naive 100 74 1124.9548
naive 100 30 0.0084
naive 100 79 915.699701
naive 100 39 1220.0246
naive 100 78 1151.885099
naive 100 48 1549.9347
naive 100 34 980.137999
naive 100 9 1863.0731
naive 100 83 483.2915
naive 100 28 0.0445
naive 100 36 322.5289
naive 100 26 537.2766
naive 100 24 934.142901
naive 100 55 586.968001
naive 100 73 434.725499
naive 100 13 1035.283901
naive 100 8 1118.9245
naive 100 15 961.9955
naive 100 50 0.0126
naive 100 86 479.4683
naive 100 23 1405.1637
naive 100 93 337.0757
naive 100 18 1229.835101
naive 100 79 11.042601
naive 100 2 4971.680301
naive 100 22 966.680601
naive 100 27 0.008899
naive 100 38 232.298901
naive 100 71 3843.426499
naive 100 62 2446.6729
naive 100 21 778.787999
naive 100 25 738.998499
naive 100 14 598.4064
naive 100 77 129.6712
naive 100 57 0.0062
naive 100 33 1080.3631
naive 100 47 1392.368499
naive 100 70 4639.1304
naive 100 61 1508.773199
naive 100 1 4469.5807
naive 100 89 316.2638
naive 100 20 743.979901
naive 100 69 4158.296201
naive 100 75 0.0115
naive 100 72 74.905
naive 100 43 694.7977
naive 100 29 135.4105
naive 100 35 689.1481
naive 100 0 4060.607301
naive 100 54 1076.778201
naive 100 12 1579.8217
naive 100 74 526.732301
naive 100 92 825.668001
naive 100 49 153.697999
naive 100 7 887.8658
naive 100 32 745.057
naive 100 99 3617.4647
naive 100 31 1325.5693
naive 100 76 430.0324
naive 100 88 1073.159
naive 100 3 426.931299
naive 100 82 750.1461
naive 100 37 878.6299
naive 100 24 0.011699
naive 100 46 1490.632101
naive 100 17 1218.318401
naive 100 53 1580.3027
naive 100 19 1193.8505
naive 100 98 2946.994501
naive 100 0 83.298599
naive 100 85 868.567199
naive 100 60 1543.605901
naive 100 24 0.010699
naive 100 34 325.4263
naive 100 52 1363.961899
naive 100 68 4605.684601
naive 100 6 994.522499
naive 100 56 537.7211
naive 100 91 1248.733099
naive 100 11 1575.2521
naive 100 55 432.3285
naive 100 48 401.1181
naive 100 16 723.758299
naive 100 28 433.003501
naive 100 36 83.2481
naive 100 97 2346.179201
naive 100 69 524.203899
naive 100 45 1228.3309
naive 100 2 226.9928
naive 100 42 1287.669901
naive 100 22 0.006401
naive 100 27 628.5728
naive 100 26 591.431601
naive 100 30 853.420201
naive 100 74 0.007401
naive 100 15 1073.8142
naive 100 23 728.251401
naive 100 99 0.075101
naive 100 67 3606.7271
naive 100 51 1160.4534
naive 100 87 1192.468
naive 100 81 1596.2718
naive 100 18 0.009601
naive 100 90 1179.6314
naive 100 1 58.9808
naive 100 0 119.382701
naive 100 80 1691.2206
naive 100 35 239.390999
naive 100 96 2773.1555
naive 100 59 1743.8618
naive 100 33 242.4459
naive 100 5 1279.2814
naive 100 10 1208.4698
naive 100 84 1364.9216
naive 100 98 504.7612
naive 100 9 1212.9617
naive 100 86 1075.624899
naive 100 44 856.265199
naive 100 43 1121.4718
naive 100 47 304.2659
naive 100 25 517.788699
naive 100 41 2126.872
naive 100 97 279.5639
naive 100 54 396.9174
naive 100 17 17.0164
naive 100 4 1312.650999
naive 100 32 933.910799
naive 100 85 931.886799
naive 100 21 662.284901
naive 100 24 406.309
naive 100 89 603.2479
naive 100 95 2183.1609
naive 100 50 1497.745601
naive 100 14 1109.6734
naive 100 29 494.733
naive 100 68 534.6872
naive 100 23 436.194999
naive 100 31 720.0813
naive 100 42 264.037101
naive 100 73 906.221301
naive 100 66 3848.681399
naive 100 32 0.0091
naive 100 72 1442.9638
naive 100 83 1384.519001
naive 100 40 1703.281801
naive 100 22 544.732099
naive 100 3 777.9774
naive 100 2 1069.5587
naive 100 16 24.0046
naive 100 99 11.4285
naive 100 79 1738.8284
naive 100 53 503.968499
naive 100 97 0.014999
naive 100 58 1883.895701
naive 100 13 1850.4378
naive 100 34 266.7506
naive 100 8 1141.3088
naive 100 24 146.9227
naive 100 28 394.414201
naive 100 46 1003.780901
naive 100 41 208.7666
naive 100 67 485.1584
naive 100 12 1889.3341
naive 100 30 789.655699
naive 100 20 1110.097001
naive 100 39 1817.2916
naive 100 94 2371.5676
naive 100 49 1081.2156
naive 100 33 298.820701
naive 100 88 976.4423
naive 100 71 1451.9191
naive 100 85 0.2076
naive 100 93 2101.8072
naive 100 19 2020.0444
naive 100 98 594.6333
naive 100 92 2322.2426
naive 100 15 1035.543501
naive 100 3 0.0111
naive 100 65 3670.893001
naive 100 78 2909.322599
naive 100 7 1826.4196
naive 100 91 1855.321
naive 100 82 990.363101
naive 100 52 838.161399
naive 100 1 0.005599
naive 100 70 2061.598399
naive 100 45 1168.1847
naive 100 40 164.748101
naive 100 22 0.0094
naive 100 72 59.1032
naive 100 77 2425.250199
naive 100 76 2501.5535
naive 100 31 0.01
naive 100 71 301.277
naive 100 96 362.6302
naive 100 57 2143.1535
naive 100 11 1488.8626
naive 100 90 926.6057
naive 100 89 1143.4782
naive 100 84 946.0669
naive 100 27 835.73
naive 100 64 4328.636999
naive 100 83 1084.547901
naive 100 44 1144.4423
naive 100 56 1623.2913
naive 100 29 682.7811
naive 100 6 1717.0909
naive 100 18 786.009299
naive 100 51 1149.551001
naive 100 2 861.801301
naive 100 48 880.0891
naive 100 69 1653.4969
naive 100 70 43.0424
naive 100 5 1189.3824
naive 100 43 1598.6391
naive 100 14 780.3363
naive 100 26 1939.3806
naive 100 4 1135.467601
naive 100 38 2857.5508
naive 100 30 474.5793
naive 100 89 0.0063
naive 100 92 0.006101
naive 100 47 1357.3249
naive 100 42 959.7116
naive 100 87 796.5347
naive 100 41 320.394099
naive 100 25 1489.8143
naive 100 21 881.7342
naive 100 3 274.4165
naive 100 91 225.5507
naive 100 81 1779.539899
naive 100 77 0.0114
naive 100 0 839.9005
naive 100 40 312.2024
naive 100 20 835.7118
naive 100 2 0.008299
naive 100 99 1013.4792
naive 100 63 3365.2472
naive 100 17 1395.206301
naive 100 95 648.3159
naive 100 75 2614.8934
naive 100 50 687.691
naive 100 68 940.175301
naive 100 5 11.0681
naive 100 80 2360.6391
naive 100 97 460.2917
naive 100 12 564.658599
naive 100 67 1487.6331
naive 100 46 873.2439
naive 100 39 975.317099
naive 100 88 440.739
naive 100 74 2403.4422
naive 100 19 929.024199
naive 100 10 1335.5227
naive 100 55 1933.3533
naive 100 37 3076.6117
naive 100 24 825.497601
naive 100 16 1432.820201
naive 100 38 561.886801
naive 100 28 102.7975
naive 100 96 0.0077
naive 100 79 1179.5554
naive 100 42 0.008101
naive 100 4 432.0496
naive 100 23 1622.044699
naive 100 76 232.072901
naive 100 86 1605.788601
arbiter 100 7 1.734001
arbiter 100 32 0.058599
arbiter 100 22 0.051801
arbiter 100 61 948.114
arbiter 100 21 764.686
arbiter 100 59 862.425299
arbiter 100 84 1005.7886
arbiter 100 10 754.773601
arbiter 100 93 0.067699
arbiter 100 50 1210.599601
arbiter 100 15 1653.8998
arbiter 100 69 2009.4646
arbiter 100 48 1290.8211
arbiter 100 26 1382.369599
arbiter 100 52 1754.1144
arbiter 100 35 1963.3745
arbiter 100 68 2547.7332
arbiter 100 91 2164.273899
arbiter 100 34 2703.647899
arbiter 100 17 2567.162501
arbiter 100 8 2090.9698
arbiter 100 65 2424.9778
arbiter 100 77 2903.194
arbiter 100 67 2877.4904
arbiter 100 12 2939.157301
arbiter 100 56 3323.8472
arbiter 100 28 2969.5348
arbiter 100 98 2922.920999
arbiter 100 11 3362.635699
arbiter 100 9 3913.6463
arbiter 100 1 3681.1449
arbiter 100 33 4475.4406
arbiter 100 45 4613.946101
arbiter 100 74 3848.2578
arbiter 100 2 4653.4348
arbiter 100 31 4745.3756
arbiter 100 14 4625.1782
arbiter 100 27 4671.5951
arbiter 100 19 4927.1253
arbiter 100 13 5292.2523
arbiter 100 43 5699.8227
arbiter 100 81 5274.9884
arbiter 100 80 6109.620099
arbiter 100 70 5552.915299
arbiter 100 3 5829.7209
arbiter 100 25 6270.678601
arbiter 100 96 5905.8611
